trial_id,trial_path,timing_path,config_id,config_source,timestamp,timestamp_clock_valid,label,camera_status,tick,camera_ms,ui_ms,preprocess_ms,infer_ms,command_ms,total_ms,infer_fps,loop_fps
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:25:43.471,True,navigate,"camera_fps=24.0, frame_age=0.020s, frames=1694",400.0,0.773112000160836,0.15686799997638445,1.8948739998450037,151.75261100011994,0.6026419998761412,155.18493900003705,6.589672450507027,6.443924303760955
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:25:44.245,True,navigate,"camera_fps=24.0, frame_age=0.033s, frames=1713",405.0,0.8802509998986352,0.1775730002009368,2.091006999989986,150.22030900013306,0.557200000002922,153.931749000094,6.656889515512275,6.496385615675616
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:25:45.040,True,navigate,"camera_fps=24.1, frame_age=0.030s, frames=1732",410.0,0.759573999857821,0.28426500011846656,2.18512199990073,154.72607700007757,0.5731050000576943,158.5339670000394,6.4630346699703285,6.307796486287077
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:25:45.830,True,navigate,"camera_fps=24.1, frame_age=0.057s, frames=1750",415.0,0.8630019999600336,0.16067699993982387,3.1780159999925672,154.10506600005647,0.5648169999403763,158.8819149999381,6.489079340192707,6.2939825467259105
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:25:46.626,True,navigate,"camera_fps=22.0, frame_age=0.052s, frames=1768",420.0,0.7279899998593464,0.1588850000189268,1.9053380001423648,164.00974899988796,3.771602000142593,170.57906800005185,6.097198526903929,5.862384005988918
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:25:47.434,True,navigate,"camera_fps=24.0, frame_age=0.024s, frames=1787",425.0,0.7545180001216067,0.17146200002571277,1.9337859998813656,161.04329200015854,0.6285309998474986,164.5369650000248,6.209510421576675,6.077661636701816
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:25:48.244,True,navigate,"camera_fps=22.2, frame_age=0.036s, frames=1805",430.0,0.8058490000166785,0.1784690000476985,2.3441349999302474,165.3977269997995,0.7095250000475062,169.44111299994802,6.046032301285569,5.901755378579854
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:25:49.043,True,navigate,"camera_fps=25.0, frame_age=0.037s, frames=1825",435.0,0.7685670000228129,0.15968499997143226,1.957851000042865,164.42397000014353,0.9156759999768838,168.23144500017406,6.081838311038999,5.94419194342036
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:25:49.853,True,navigate,"camera_fps=25.0, frame_age=0.007s, frames=1846",440.0,0.841433000005054,0.17286899992541294,2.0980469998903573,153.47531900010836,0.5550890000449726,157.15133399999104,6.515705629510983,6.363293104467424
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:25:50.654,True,navigate,"camera_fps=25.0, frame_age=0.006s, frames=1866",445.0,0.74194300009367,0.17738099995767698,1.9345549999343348,160.82549299994753,1.0572480000519136,164.74145200004386,6.217919692621905,6.070117677484922
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:25:51.466,True,navigate,"camera_fps=25.0, frame_age=0.016s, frames=1886",450.0,0.8255929999450018,0.1711729998987721,2.014876999965054,161.26781000002666,0.6006260000503971,164.8860949999289,6.200865504404349,6.0647927892308395
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:25:52.268,True,navigate,"camera_fps=25.0, frame_age=0.022s, frames=1906",455.0,0.7769189999180526,0.16720500002520566,1.970204000144804,147.6738960000148,0.6136189999779162,151.2070589999439,6.771677507579944,6.613447854973298
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:25:53.054,True,navigate,"camera_fps=25.0, frame_age=0.008s, frames=1926",460.0,0.7547430000158784,0.15338000002884655,1.9010500000149477,150.56569500006844,0.5563369998071721,153.93725299986727,6.641619128444534,6.496153338535034
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:25:53.845,True,navigate,"camera_fps=25.0, frame_age=0.038s, frames=1945",465.0,1.8491110001832567,0.2099589999033924,2.049310000074911,149.91921199998615,0.5792169999949692,154.61388100015938,6.670259179324478,6.46772458935281
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:25:54.630,True,navigate,"camera_fps=25.0, frame_age=0.023s, frames=1965",470.0,0.6443400000080146,0.16256499998235086,2.1285120001266478,158.1660209999427,0.6330110002181755,161.7411050001465,6.322470488148414,6.182720218209801
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:25:55.402,True,navigate,"camera_fps=25.0, frame_age=0.036s, frames=1984",475.0,0.7246289999329747,0.16832599999361264,1.9571469999846158,151.71049800005676,0.5807210000057239,155.14720900000611,6.591501663910074,6.445491391340211
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:25:56.182,True,navigate,"camera_fps=24.0, frame_age=0.016s, frames=2003",480.0,1.092705000019123,0.2074619999348215,2.165056999956505,151.2503880001077,0.5578409998179268,155.28084499987926,6.611553287382561,6.439944347293947
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:25:56.982,True,navigate,"camera_fps=24.0, frame_age=0.012s, frames=2022",485.0,1.2481340002068464,0.2020539998284221,2.1769300001324154,152.5814999999966,0.5533290000130364,156.76956300012534,6.553874486749851,6.378789229636371
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:25:57.777,True,navigate,"camera_fps=23.0, frame_age=0.048s, frames=2036",490.0,0.8362170001419145,0.17594099995221768,1.9465230000150768,154.4354759998896,0.5559530000027735,157.95593400002872,6.4751961524741555,6.330879598355692
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:25:58.582,True,navigate,"camera_fps=20.2, frame_age=0.053s, frames=2052",495.0,0.7105180000053224,0.16938099997787504,2.0494699999744626,152.39976600014415,0.5724339998778305,155.90716899987456,6.561689865055659,6.414073236111449
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:25:59.373,True,navigate,"camera_fps=17.0, frame_age=0.007s, frames=2068",500.0,0.9848299998793664,0.22999099996923178,2.6720800001385214,152.43893599995317,0.5446889999802806,156.8763499999477,6.560003803754621,6.3744471362339405
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:00.186,True,navigate,"camera_fps=25.0, frame_age=0.017s, frames=2088",505.0,0.7716389998222439,0.16864500003066496,1.9870360001732479,158.7036690000332,0.5552489999445243,162.19119799984583,6.3010515528774,6.16556269595438
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:00.991,True,navigate,"camera_fps=25.0, frame_age=0.028s, frames=2106",510.0,0.7819750001090142,0.17171699983009603,2.2117790001630055,169.68864099999337,0.5439200001546851,173.4044320000976,5.89314637742923,5.766865289806648
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:01.804,True,navigate,"camera_fps=23.2, frame_age=0.039s, frames=2126",515.0,0.7507420000365528,0.1670770000146149,2.0105890000650106,176.6660989999309,0.5768169999100792,180.17753200001607,5.66039554651847,5.550081571768398
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:02.623,True,navigate,"camera_fps=25.0, frame_age=0.021s, frames=2147",520.0,0.8030639999105915,0.1651250001941662,2.075389999845356,159.6227679999629,0.591601999985869,163.26393400004235,6.264770449289744,6.125051476462282
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:03.443,True,navigate,"camera_fps=25.0, frame_age=0.041s, frames=2167",525.0,0.7699430000229768,0.16819699999359727,1.9650199999432516,158.97516500012898,0.6182899999203073,162.50211900000977,6.290290687851708,6.153765908738334
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:04.235,True,navigate,"camera_fps=25.1, frame_age=0.033s, frames=2187",530.0,0.7626789999903849,0.15520399983870448,1.981564000061553,158.95593300001565,0.8987790001810936,162.7598229999876,6.2910517470266525,6.144022410248482
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:05.077,True,navigate,"camera_fps=25.1, frame_age=0.035s, frames=2208",535.0,1.2828230001105112,0.21882300006836886,2.2833329999230045,172.4680840000019,0.5554089998440759,176.81579999998576,5.798174229151806,5.6556031757347505
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:05.873,True,navigate,"camera_fps=25.0, frame_age=0.030s, frames=2228",540.0,0.7816879999609228,0.19677399995998712,2.242307999949844,149.76938300014808,0.5822260000059032,153.58457100001033,6.676932093651018,6.511070698631133
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:06.679,True,navigate,"camera_fps=25.0, frame_age=0.036s, frames=2247",545.0,0.8103280001705571,0.22621499988417781,2.1924180000496563,151.45013799997287,0.5818419999741309,155.26846100010516,6.6028332044186,6.440457988434127
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:07.479,True,navigate,"camera_fps=22.1, frame_age=0.037s, frames=2262",550.0,1.2953990001278726,0.2123909998772433,2.0761580001362745,147.95928099988487,0.5943539999861969,152.1440149999762,6.758616243889278,6.572719932493936
